seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13102,726718,11,45343386,76,2,3480,58',0,0,Tomas Pondeca (New Mexico United) Substitution at 58',Tomas Pondeca Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,1,378655,2025-06-01 04:59:44
13102,726718,9,45343384,76,2,3480,58',0,0,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,1,225606,2025-06-01 04:59:44
13102,726718,10,45343385,76,2,3480,58',0,0,Daniel Bruce (New Mexico United) Substitution at 58',Daniel Bruce Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,1,246376,2025-06-01 04:59:44
13102,726718,9,45343384,76,2,3480,58',0,0,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,2,399418,2025-06-01 04:59:44
13102,726718,9,45343384,76,2,3480,58',0,0,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,2,382961,2025-06-01 04:59:44
13102,726718,9,45343384,76,2,3480,58',0,0,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,2,357906,2025-06-01 04:59:44
13102,726718,9,45343384,76,2,3480,58',0,0,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,2,318150,2025-06-01 04:59:44
13102,726718,9,45343384,76,2,3480,58',0,0,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,2,236634,2025-06-01 04:59:44
13102,726718,9,45343384,76,2,3480,58',0,0,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,2,218924,2025-06-01 04:59:44
13102,726718,9,45343384,76,2,3480,58',0,0,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,2,218337,2025-06-01 04:59:44
13102,726718,9,45343384,76,2,3480,58',0,0,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,2,99244,2025-06-01 04:59:44
13102,726718,11,45343386,76,2,3480,58',0,0,Tomas Pondeca (New Mexico United) Substitution at 58',Tomas Pondeca Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,2,308788,2025-06-01 04:59:44
13102,726718,10,45343385,76,2,3480,58',0,0,Daniel Bruce (New Mexico United) Substitution at 58',Daniel Bruce Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,2,234954,2025-06-01 04:59:44
13102,726718,12,45343414,70,2,3780,63',1,0,McKinze Gaines (New Mexico United) Goal at 63',McKinze Gaines Goal,19408,0.0,0.0,0.0,0.0,0.0,0.0,1,225606,2025-06-01 04:59:44
13102,726718,14,45343449,70,2,4200,70',1,0,John Scearce (Phoenix Rising FC) Goal at 70',John Scearce Goal,17850,0.0,0.0,0.0,0.0,0.0,0.0,1,296122,2025-06-01 04:59:44
13102,726718,13,45343448,76,2,4200,70',0,0,Mohamed Traore (Phoenix Rising FC) Substitution at 70',Mohamed Traore Substitution,17850,0.0,0.0,0.0,0.0,0.0,0.0,1,163216,2025-06-01 04:59:44
13102,726718,13,45343448,76,2,4200,70',0,0,Mohamed Traore (Phoenix Rising FC) Substitution at 70',Mohamed Traore Substitution,17850,0.0,0.0,0.0,0.0,0.0,0.0,2,273474,2025-06-01 04:59:44
13102,726718,15,45343468,76,2,4440,74',0,0,Will Seymore (New Mexico United) Substitution at 74',Will Seymore Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,1,253004,2025-06-01 04:59:44
13102,726718,15,45343468,76,2,4440,74',0,0,Will Seymore (New Mexico United) Substitution at 74',Will Seymore Substitution,19408,0.0,0.0,0.0,0.0,0.0,0.0,2,252816,2025-06-01 04:59:44
13102,726718,16,45343499,76,2,4680,78',0,0,Dariusz Formella (Phoenix Rising FC) Substitution at 78',Dariusz Formella Substitution,17850,0.0,0.0,0.0,0.0,0.0,0.0,1,191170,2025-06-01 04:59:44
13102,726718,16,45343499,76,2,4680,78',0,0,Dariusz Formella (Phoenix Rising FC) Substitution at 78',Dariusz Formella Substitution,17850,0.0,0.0,0.0,0.0,0.0,0.0,2,290745,2025-06-01 04:59:44
13102,726718,17,45343569,76,2,5400,90',0,0,Charlie Dennis (Phoenix Rising FC) Substitution at 90',Charlie Dennis Substitution,17850,0.0,0.0,0.0,0.0,0.0,0.0,1,288190,2025-06-02 04:55:15
13102,726718,17,45343569,76,2,5400,90',0,0,Charlie Dennis (Phoenix Rising FC) Substitution at 90',Charlie Dennis Substitution,17850,0.0,0.0,0.0,0.0,0.0,0.0,2,317487,2025-06-02 04:55:15
13102,726719,1,45340355,94,1,360,6',0,0,Maxi Rodriguez (Rhode Island FC) Yellow Card at 6',Maxi Rodriguez Yellow Card,22164,0.0,0.0,0.0,0.0,0.0,0.0,1,24460,2025-06-01 04:59:44
13102,726719,1,45340355,94,1,360,6',0,0,Maxi Rodriguez (Rhode Island FC) Yellow Card at 6',Maxi Rodriguez Yellow Card,22164,0.0,0.0,0.0,0.0,0.0,0.0,1,111864,2025-06-01 04:59:44
13102,726719,2,45340454,70,1,1140,19',1,0,Jojea Kwizera (Rhode Island FC) Goal at 19',Jojea Kwizera Goal,22164,0.0,0.0,0.0,0.0,0.0,0.0,1,292944,2025-06-01 04:59:44
13102,726719,3,45340591,94,1,2220,37',0,0,Jackson Walti (Pittsburgh Riverhounds) Yellow Card at 37',Jackson Walti Yellow Card,17827,0.0,0.0,0.0,0.0,0.0,0.0,1,293817,2025-06-01 04:59:44
13102,726719,4,45340684,94,1,2520,42',0,0,Clay Holstad (Rhode Island FC) Yellow Card at 42',Clay Holstad Yellow Card,22164,0.0,0.0,0.0,0.0,0.0,0.0,1,279821,2025-06-01 04:59:44
13102,726719,5,45340747,94,1,2700,45'+1',0,0,Albert Dikwa Lega (Rhode Island FC) Yellow Card at 46',Albert Dikwa Lega Yellow Card,22164,0.0,0.0,0.0,0.0,0.0,0.0,1,252987,2025-06-01 04:59:44
13102,726719,6,45341267,76,2,3660,61',0,0,Zachary Herivaux (Rhode Island FC) Substitution at 61',Zachary Herivaux Substitution,22164,0.0,0.0,0.0,0.0,0.0,0.0,1,218846,2025-06-01 04:59:44
13102,726719,6,45341267,76,2,3660,61',0,0,Zachary Herivaux (Rhode Island FC) Substitution at 61',Zachary Herivaux Substitution,22164,0.0,0.0,0.0,0.0,0.0,0.0,2,24460,2025-06-01 04:59:44
13102,726719,6,45341267,76,2,3660,61',0,0,Zachary Herivaux (Rhode Island FC) Substitution at 61',Zachary Herivaux Substitution,22164,0.0,0.0,0.0,0.0,0.0,0.0,2,111864,2025-06-01 04:59:44
13102,726719,7,45341304,94,2,3840,64',0,0,Guillaume Vacter (Pittsburgh Riverhounds) Yellow Card at 64',Guillaume Vacter Yellow Card,17827,0.0,0.0,0.0,0.0,0.0,0.0,1,403199,2025-06-01 04:59:44
13102,726719,8,45341318,76,2,4020,67',0,0,Jorge Garcia (Pittsburgh Riverhounds) Substitution at 67',Jorge Garcia Substitution,17827,0.0,0.0,0.0,0.0,0.0,0.0,1,162654,2025-06-01 04:59:44
13102,726719,8,45341318,76,2,4020,67',0,0,Jorge Garcia (Pittsburgh Riverhounds) Substitution at 67',Jorge Garcia Substitution,17827,0.0,0.0,0.0,0.0,0.0,0.0,1,89102,2025-06-01 04:59:44
13102,726719,9,45341331,76,2,4020,67',0,0,Bradley Sample (Pittsburgh Riverhounds) Substitution at 67',Bradley Sample Substitution,17827,0.0,0.0,0.0,0.0,0.0,0.0,1,293773,2025-06-01 04:59:44
13102,726719,9,45341331,76,2,4020,67',0,0,Bradley Sample (Pittsburgh Riverhounds) Substitution at 67',Bradley Sample Substitution,17827,0.0,0.0,0.0,0.0,0.0,0.0,2,308961,2025-06-01 04:59:44
13102,726719,8,45341318,76,2,4020,67',0,0,Jorge Garcia (Pittsburgh Riverhounds) Substitution at 67',Jorge Garcia Substitution,17827,0.0,0.0,0.0,0.0,0.0,0.0,2,276365,2025-06-01 04:59:44
13102,726719,10,45341358,94,2,4260,71',0,0,Zachary Herivaux (Rhode Island FC) Yellow Card at 71',Zachary Herivaux Yellow Card,22164,0.0,0.0,0.0,0.0,0.0,0.0,1,218846,2025-06-01 04:59:44
13102,726719,12,45341363,76,2,4380,73',0,0,Joseph Brito (Rhode Island FC) Substitution at 73',Joseph Brito Substitution,22164,0.0,0.0,0.0,0.0,0.0,0.0,1,338778,2025-06-01 04:59:44
13102,726719,11,45341362,76,2,4380,73',0,0,Karifa Yao (Rhode Island FC) Substitution at 73',Karifa Yao Substitution,22164,0.0,0.0,0.0,0.0,0.0,0.0,1,288980,2025-06-01 04:59:44
13102,726719,11,45341362,76,2,4380,73',0,0,Karifa Yao (Rhode Island FC) Substitution at 73',Karifa Yao Substitution,22164,0.0,0.0,0.0,0.0,0.0,0.0,2,297831,2025-06-01 04:59:44
13102,726719,12,45341363,76,2,4380,73',0,0,Joseph Brito (Rhode Island FC) Substitution at 73',Joseph Brito Substitution,22164,0.0,0.0,0.0,0.0,0.0,0.0,2,316340,2025-06-01 04:59:44
13102,726719,13,45341420,76,2,4620,77',0,0,Abdul Illal Osumanu (Pittsburgh Riverhounds) Substitution at 77',Abdul Illal Osumanu Substitution,17827,0.0,0.0,0.0,0.0,0.0,0.0,1,303723,2025-06-01 04:59:44
13102,726719,13,45341420,76,2,4620,77',0,0,Abdul Illal Osumanu (Pittsburgh Riverhounds) Substitution at 77',Abdul Illal Osumanu Substitution,17827,0.0,0.0,0.0,0.0,0.0,0.0,2,403199,2025-06-01 04:59:44
13102,726719,14,45341568,76,2,5040,84',0,0,Taimu Okiyoshi (Rhode Island FC) Substitution at 84',Taimu Okiyoshi Substitution,22164,0.0,0.0,0.0,0.0,0.0,0.0,1,337738,2025-06-01 04:59:44
13102,726719,14,45341568,76,2,5040,84',0,0,Taimu Okiyoshi (Rhode Island FC) Substitution at 84',Taimu Okiyoshi Substitution,22164,0.0,0.0,0.0,0.0,0.0,0.0,2,292944,2025-06-01 04:59:44
13102,726720,1,45340453,94,1,1080,18',0,0,Beckett Howell (Richmond Kickers) Yellow Card at 18',Beckett Howell Yellow Card,17545,0.0,0.0,0.0,0.0,0.0,0.0,1,360311,2025-06-01 04:59:44
13102,726720,2,45340528,94,1,1740,29',0,0,Adam Luckhurst (North Carolina FC) Yellow Card at 29',Adam Luckhurst Yellow Card,9725,0.0,0.0,0.0,0.0,0.0,0.0,1,330015,2025-06-01 04:59:44
13102,726720,3,45341026,76,2,2700,45',0,0,Rafael Duizit Mentzingen (North Carolina FC) Substitution at 45',Rafael Duizit Mentzingen Substit,9725,0.0,0.0,0.0,0.0,0.0,0.0,1,273658,2025-06-01 04:59:44
13102,726720,3,45341026,76,2,2700,45',0,0,Rafael Duizit Mentzingen (North Carolina FC) Substitution at 45',Rafael Duizit Mentzingen Substit,9725,0.0,0.0,0.0,0.0,0.0,0.0,2,236428,2025-06-01 04:59:44
13102,726720,4,45341346,76,2,4260,71',0,0,Landon Johnson (Richmond Kickers) Substitution at 71',Landon Johnson Substitution,17545,0.0,0.0,0.0,0.0,0.0,0.0,1,366098,2025-06-01 04:59:44
13102,726720,5,45341347,76,2,4260,71',0,0,Hayden Anderson (Richmond Kickers) Substitution at 71',Hayden Anderson Substitution,17545,0.0,0.0,0.0,0.0,0.0,0.0,1,381429,2025-06-01 04:59:44
13102,726720,6,45341348,76,2,4260,71',0,0,Maximiliano Schenfeld (Richmond Kickers) Substitution at 71',Maximiliano Schenfeld Substituti,17545,0.0,0.0,0.0,0.0,0.0,0.0,1,273619,2025-06-01 04:59:44
13102,726720,6,45341348,76,2,4260,71',0,0,Maximiliano Schenfeld (Richmond Kickers) Substitution at 71',Maximiliano Schenfeld Substituti,17545,0.0,0.0,0.0,0.0,0.0,0.0,2,360311,2025-06-01 04:59:44
13102,726720,5,45341347,76,2,4260,71',0,0,Hayden Anderson (Richmond Kickers) Substitution at 71',Hayden Anderson Substitution,17545,0.0,0.0,0.0,0.0,0.0,0.0,2,391738,2025-06-01 04:59:44
13102,726720,4,45341346,76,2,4260,71',0,0,Landon Johnson (Richmond Kickers) Substitution at 71',Landon Johnson Substitution,17545,0.0,0.0,0.0,0.0,0.0,0.0,2,236870,2025-06-01 04:59:44
13102,726720,7,45341405,94,2,4680,78',0,0,James Vaughan (Richmond Kickers) Yellow Card at 78',James Vaughan Yellow Card,17545,0.0,0.0,0.0,0.0,0.0,0.0,1,51841,2025-06-01 04:59:44
13102,726720,7,45341405,94,2,4680,78',0,0,James Vaughan (Richmond Kickers) Yellow Card at 78',James Vaughan Yellow Card,17545,0.0,0.0,0.0,0.0,0.0,0.0,1,288325,2025-06-01 04:59:44
13102,726720,8,45341468,70,2,4860,81',1,0,Adam Luckhurst (North Carolina FC) Goal at 81',Adam Luckhurst Goal,9725,0.0,0.0,0.0,0.0,0.0,0.0,1,330015,2025-06-01 04:59:44
13102,726720,9,45341499,76,2,4920,82',0,0,Andrew Richman (Richmond Kickers) Substitution at 82',Andrew Richman Substitution,17545,0.0,0.0,0.0,0.0,0.0,0.0,1,400731,2025-06-01 04:59:44
13102,726720,9,45341499,76,2,4920,82',0,0,Andrew Richman (Richmond Kickers) Substitution at 82',Andrew Richman Substitution,17545,0.0,0.0,0.0,0.0,0.0,0.0,2,51841,2025-06-01 04:59:44
13102,726720,9,45341499,76,2,4920,82',0,0,Andrew Richman (Richmond Kickers) Substitution at 82',Andrew Richman Substitution,17545,0.0,0.0,0.0,0.0,0.0,0.0,2,288325,2025-06-01 04:59:44
13102,726720,10,45341560,76,2,5100,85',0,0,Finn Sundstrom (North Carolina FC) Substitution at 85',Finn Sundstrom Substitution,9725,0.0,0.0,0.0,0.0,0.0,0.0,1,384323,2025-06-01 04:59:44
13102,726720,10,45341560,76,2,5100,85',0,0,Finn Sundstrom (North Carolina FC) Substitution at 85',Finn Sundstrom Substitution,9725,0.0,0.0,0.0,0.0,0.0,0.0,2,294178,2025-06-01 04:59:44
13102,726720,11,45341641,94,2,5280,88',0,0,Andrew Richman (Richmond Kickers) Yellow Card at 88',Andrew Richman Yellow Card,17545,0.0,0.0,0.0,0.0,0.0,0.0,1,400731,2025-06-01 04:59:44
13102,726720,12,45341668,76,2,5280,88',0,0,Guilherme França (Richmond Kickers) Substitution at 88',Guilherme França Substitution,17545,0.0,0.0,0.0,0.0,0.0,0.0,1,381589,2025-06-01 04:59:44
13102,726720,12,45341668,76,2,5280,88',0,0,Guilherme França (Richmond Kickers) Substitution at 88',Guilherme França Substitution,17545,0.0,0.0,0.0,0.0,0.0,0.0,2,381590,2025-06-01 04:59:44
13102,726720,13,45341854,94,2,5400,90'+9',0,0,Landon Johnson (Richmond Kickers) Yellow Card at 99',Landon Johnson Yellow Card,17545,0.0,0.0,0.0,0.0,0.0,0.0,1,366098,2025-06-01 04:59:44
13102,726721,1,45342954,94,1,1320,22',0,0,Turner Humphrey (Las Vegas Lights FC) Yellow Card at 22',Turner Humphrey Yellow Card,18987,0.0,0.0,0.0,0.0,0.0,0.0,1,379567,2025-06-01 04:59:44
13102,726721,2,45342982,94,1,1500,25',0,0,Christopher Pearson (Las Vegas Lights FC) Yellow Card at 25',Christopher Pearson Yellow Card,18987,0.0,0.0,0.0,0.0,0.0,0.0,1,338070,2025-06-01 04:59:44
13102,726721,3,45343060,70,1,2160,36',1,0,Ryan Spaulding (Sacramento Republic FC) Goal at 36',Ryan Spaulding Goal,17828,0.0,0.0,0.0,0.0,0.0,0.0,1,246392,2025-06-01 04:59:44
13102,726721,4,45343068,70,1,2220,37',1,0,Cristian Parano (Sacramento Republic FC) Goal at 37',Cristian Parano Goal,17828,0.0,0.0,0.0,0.0,0.0,0.0,1,272615,2025-06-01 04:59:44
13102,726721,5,45343228,70,2,3180,53',1,0,Michelle Benítez (Sacramento Republic FC) Goal at 53',Michelle Benítez Goal,17828,0.0,0.0,0.0,0.0,0.0,0.0,1,241490,2025-06-01 04:59:44
13102,726721,8,45343249,76,2,3300,55',0,0,Valentin Noël (Las Vegas Lights FC) Substitution at 55',Valentin Noël Substitution,18987,0.0,0.0,0.0,0.0,0.0,0.0,1,293819,2025-06-01 04:59:44
13102,726721,8,45343249,76,2,3300,55',0,0,Valentin Noël (Las Vegas Lights FC) Substitution at 55',Valentin Noël Substitution,18987,0.0,0.0,0.0,0.0,0.0,0.0,1,279283,2025-06-01 04:59:44
13102,726721,6,45343231,76,2,3300,55',0,0,Johnny Rodriguez (Las Vegas Lights FC) Substitution at 55',Johnny Rodriguez Substitution,18987,0.0,0.0,0.0,0.0,0.0,0.0,1,296273,2025-06-01 04:59:44
13102,726721,7,45343248,76,2,3300,55',0,0,Christian Pinzon (Las Vegas Lights FC) Substitution at 55',Christian Pinzon Substitution,18987,0.0,0.0,0.0,0.0,0.0,0.0,1,346190,2025-06-01 04:59:44
13102,726721,8,45343249,76,2,3300,55',0,0,Valentin Noël (Las Vegas Lights FC) Substitution at 55',Valentin Noël Substitution,18987,0.0,0.0,0.0,0.0,0.0,0.0,2,276694,2025-06-01 04:59:44
13102,726721,6,45343231,76,2,3300,55',0,0,Johnny Rodriguez (Las Vegas Lights FC) Substitution at 55',Johnny Rodriguez Substitution,18987,0.0,0.0,0.0,0.0,0.0,0.0,2,346970,2025-06-01 04:59:44
13102,726721,7,45343248,76,2,3300,55',0,0,Christian Pinzon (Las Vegas Lights FC) Substitution at 55',Christian Pinzon Substitution,18987,0.0,0.0,0.0,0.0,0.0,0.0,2,170229,2025-06-01 04:59:44
13102,726721,9,45343251,76,2,3360,56',0,0,Juan Sebastian Herrera (Sacramento Republic FC) Substitution at 56',Juan Sebastian Herrera Substitut,17828,0.0,0.0,0.0,0.0,0.0,0.0,1,135017,2025-06-01 04:59:44
13102,726721,9,45343251,76,2,3360,56',0,0,Juan Sebastian Herrera (Sacramento Republic FC) Substitution at 56',Juan Sebastian Herrera Substitut,17828,0.0,0.0,0.0,0.0,0.0,0.0,2,291516,2025-06-01 04:59:44
13102,726721,10,45343274,70,2,3480,58',1,0,Russell Cicerone (Sacramento Republic FC) Goal at 58',Russell Cicerone Goal,17828,0.0,0.0,0.0,0.0,0.0,0.0,1,230600,2025-06-01 04:59:44
13102,726721,11,45343281,76,2,3840,64',0,0,Rodrigo Lopez (Sacramento Republic FC) Substitution at 64',Rodrigo Lopez Substitution,17828,0.0,0.0,0.0,0.0,0.0,0.0,1,344568,2025-06-01 04:59:44
13102,726721,11,45343281,76,2,3840,64',0,0,Rodrigo Lopez (Sacramento Republic FC) Substitution at 64',Rodrigo Lopez Substitution,17828,0.0,0.0,0.0,0.0,0.0,0.0,1,124544,2025-06-01 04:59:44
13102,726721,11,45343281,76,2,3840,64',0,0,Rodrigo Lopez (Sacramento Republic FC) Substitution at 64',Rodrigo Lopez Substitution,17828,0.0,0.0,0.0,0.0,0.0,0.0,1,103806,2025-06-01 04:59:44
13102,726721,11,45343281,76,2,3840,64',0,0,Rodrigo Lopez (Sacramento Republic FC) Substitution at 64',Rodrigo Lopez Substitution,17828,0.0,0.0,0.0,0.0,0.0,0.0,2,246392,2025-06-01 04:59:44
13102,726721,12,45343282,76,2,3900,65',0,0,Dominik Wanner (Sacramento Republic FC) Substitution at 65',Dominik Wanner Substitution,17828,0.0,0.0,0.0,0.0,0.0,0.0,1,231179,2025-06-01 04:59:44
13102,726721,12,45343282,76,2,3900,65',0,0,Dominik Wanner (Sacramento Republic FC) Substitution at 65',Dominik Wanner Substitution,17828,0.0,0.0,0.0,0.0,0.0,0.0,2,230600,2025-06-01 04:59:44
13102,726721,14,45343287,76,2,3960,66',0,0,Maliek Howell (Las Vegas Lights FC) Substitution at 66',Maliek Howell Substitution,18987,0.0,0.0,0.0,0.0,0.0,0.0,1,282410,2025-06-01 04:59:44
13102,726721,13,45343286,76,2,3960,66',0,0,Elias Gärtig (Las Vegas Lights FC) Substitution at 66',Elias Gärtig Substitution,18987,0.0,0.0,0.0,0.0,0.0,0.0,1,390092,2025-06-01 04:59:44
13102,726721,13,45343286,76,2,3960,66',0,0,Elias Gärtig (Las Vegas Lights FC) Substitution at 66',Elias Gärtig Substitution,18987,0.0,0.0,0.0,0.0,0.0,0.0,2,379567,2025-06-01 04:59:44
13102,726721,14,45343287,76,2,3960,66',0,0,Maliek Howell (Las Vegas Lights FC) Substitution at 66',Maliek Howell Substitution,18987,0.0,0.0,0.0,0.0,0.0,0.0,2,361320,2025-06-01 04:59:44
13102,726721,16,45343307,76,2,4500,75',0,0,Aaron Edwards (Sacramento Republic FC) Substitution at 75',Aaron Edwards Substitution,17828,0.0,0.0,0.0,0.0,0.0,0.0,1,400721,2025-06-01 04:59:44
13102,726721,16,45343307,76,2,4500,75',0,0,Aaron Edwards (Sacramento Republic FC) Substitution at 75',Aaron Edwards Substitution,17828,0.0,0.0,0.0,0.0,0.0,0.0,1,331100,2025-06-01 04:59:44
13102,726721,15,45343306,76,2,4500,75',0,0,Da'Vian Kimbrough (Sacramento Republic FC) Substitution at 75',Da'Vian Kimbrough Substitution,17828,0.0,0.0,0.0,0.0,0.0,0.0,1,371801,2025-06-01 04:59:44
13102,726721,15,45343306,76,2,4500,75',0,0,Da'Vian Kimbrough (Sacramento Republic FC) Substitution at 75',Da'Vian Kimbrough Substitution,17828,0.0,0.0,0.0,0.0,0.0,0.0,2,272615,2025-06-01 04:59:44
13102,726721,16,45343307,76,2,4500,75',0,0,Aaron Edwards (Sacramento Republic FC) Substitution at 75',Aaron Edwards Substitution,17828,0.0,0.0,0.0,0.0,0.0,0.0,2,202672,2025-06-01 04:59:44
13102,726722,1,45340577,94,1,360,6',0,0,Conor Doyle (South Georgia Tormenta FC) Yellow Card at 6',Conor Doyle Yellow Card,19181,0.0,0.0,0.0,0.0,0.0,0.0,1,150495,2025-06-01 04:59:44
13102,726722,2,45340913,70,1,1680,28',1,0,Sebastián Vivas (South Georgia Tormenta FC) Goal at 28',Sebastián Vivas Goal,19181,0.0,0.0,0.0,0.0,0.0,0.0,1,265386,2025-06-01 04:59:44
13102,726722,3,45341104,94,1,2340,39',0,0,Daniel Crisostomo (Tampa Bay Rowdies) Yellow Card at 39',Daniel Crisostomo Yellow Card,17361,0.0,0.0,0.0,0.0,0.0,0.0,1,273790,2025-06-01 04:59:44
13102,726722,4,45341421,76,2,2700,45',0,0,Laurence Wyke (Tampa Bay Rowdies) Substitution at 45',Laurence Wyke Substitution,17361,0.0,0.0,0.0,0.0,0.0,0.0,1,283264,2025-06-01 04:59:44
13102,726722,5,45341422,76,2,2700,45',0,0,Alexander Rodriguez (Tampa Bay Rowdies) Substitution at 45',Alexander Rodriguez Substitution,17361,0.0,0.0,0.0,0.0,0.0,0.0,1,128065,2025-06-01 04:59:44
13102,726722,5,45341422,76,2,2700,45',0,0,Alexander Rodriguez (Tampa Bay Rowdies) Substitution at 45',Alexander Rodriguez Substitution,17361,0.0,0.0,0.0,0.0,0.0,0.0,2,29517,2025-06-01 04:59:44
13102,726722,4,45341421,76,2,2700,45',0,0,Laurence Wyke (Tampa Bay Rowdies) Substitution at 45',Laurence Wyke Substitution,17361,0.0,0.0,0.0,0.0,0.0,0.0,2,220502,2025-06-01 04:59:44
13102,726722,6,45341610,94,2,3240,54',0,0,Thomas Vancaeyezeele (Tampa Bay Rowdies) Yellow Card at 54',Thomas Vancaeyezeele Yellow Card,17361,0.0,0.0,0.0,0.0,0.0,0.0,1,272025,2025-06-01 04:59:44
13102,726722,7,45341788,76,2,3840,64',0,0,Woobens Pacius (Tampa Bay Rowdies) Substitution at 64',Woobens Pacius Substitution,17361,0.0,0.0,0.0,0.0,0.0,0.0,1,324768,2025-06-01 04:59:44
13102,726722,7,45341788,76,2,3840,64',0,0,Woobens Pacius (Tampa Bay Rowdies) Substitution at 64',Woobens Pacius Substitution,17361,0.0,0.0,0.0,0.0,0.0,0.0,2,272025,2025-06-01 04:59:44
13102,726722,9,45341895,76,2,4200,70',0,0,Alon Drey (South Georgia Tormenta FC) Substitution at 70',Alon Drey Substitution,19181,0.0,0.0,0.0,0.0,0.0,0.0,1,361285,2025-06-01 04:59:44
13102,726722,8,45341894,76,2,4200,70',0,0,Callum Stretch (South Georgia Tormenta FC) Substitution at 70',Callum Stretch Substitution,19181,0.0,0.0,0.0,0.0,0.0,0.0,1,295349,2025-06-01 04:59:44
13102,726722,9,45341895,76,2,4200,70',0,0,Alon Drey (South Georgia Tormenta FC) Substitution at 70',Alon Drey Substitution,19181,0.0,0.0,0.0,0.0,0.0,0.0,2,150495,2025-06-01 04:59:44
13102,726722,8,45341894,76,2,4200,70',0,0,Callum Stretch (South Georgia Tormenta FC) Substitution at 70',Callum Stretch Substitution,19181,0.0,0.0,0.0,0.0,0.0,0.0,2,347441,2025-06-01 04:59:44
13102,726722,10,45342120,70,2,4740,79',1,0,Woobens Pacius (Tampa Bay Rowdies) Goal at 79',Woobens Pacius Goal,17361,0.0,0.0,0.0,0.0,0.0,0.0,1,324768,2025-06-01 04:59:44
13102,726722,11,45342138,76,2,4860,81',0,0,Endri Mustali (Tampa Bay Rowdies) Substitution at 81',Endri Mustali Substitution,17361,0.0,0.0,0.0,0.0,0.0,0.0,1,389362,2025-06-01 04:59:44
13102,726722,14,45342196,76,2,4860,81',0,0,Taylor Gray (South Georgia Tormenta FC) Substitution at 81',Taylor Gray Substitution,19181,0.0,0.0,0.0,0.0,0.0,0.0,1,339151,2025-06-01 04:59:44
13102,726722,13,45342195,76,2,4860,81',0,0,Aaron Walker (South Georgia Tormenta FC) Substitution at 81',Aaron Walker Substitution,19181,0.0,0.0,0.0,0.0,0.0,0.0,1,252979,2025-06-01 04:59:44
13102,726722,12,45342160,76,2,4860,81',0,0,Joseph Skinner (Tampa Bay Rowdies) Substitution at 81',Joseph Skinner Substitution,17361,0.0,0.0,0.0,0.0,0.0,0.0,1,303347,2025-06-01 04:59:44
13102,726722,14,45342196,76,2,4860,81',0,0,Taylor Gray (South Georgia Tormenta FC) Substitution at 81',Taylor Gray Substitution,19181,0.0,0.0,0.0,0.0,0.0,0.0,2,315564,2025-06-01 04:59:44
13102,726722,13,45342195,76,2,4860,81',0,0,Aaron Walker (South Georgia Tormenta FC) Substitution at 81',Aaron Walker Substitution,19181,0.0,0.0,0.0,0.0,0.0,0.0,2,265386,2025-06-01 04:59:44
13102,726722,11,45342138,76,2,4860,81',0,0,Endri Mustali (Tampa Bay Rowdies) Substitution at 81',Endri Mustali Substitution,17361,0.0,0.0,0.0,0.0,0.0,0.0,2,233038,2025-06-01 04:59:44
