seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13086,725876,5,45295970,76,Miro Tenho (Djurgården) Substitution at 45',Miro Tenho Substitution,2,2700,45',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289721.0,Miro Tenho,2025-05-20 04:54:59
13086,725876,4,45295968,76,Rasmus Wikstrom (IF Elfsborg) Substitution at 45',Rasmus Wikstrom Substitution,2,2700,45',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380023.0,Terry Yegbe,2025-05-20 04:54:59
13086,725876,5,45295970,76,Miro Tenho (Djurgården) Substitution at 45',Miro Tenho Substitution,2,2700,45',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,172855.0,Marcus Danielson,2025-05-20 04:54:59
13086,725876,6,45295986,70,Besfort Zeneli (IF Elfsborg) Goal at 56',Besfort Zeneli Goal,2,3360,56',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334024.0,Besfort Zeneli,2025-05-20 04:54:59
13086,725876,7,45295989,76,Isak Alemayehu (Djurgården) Substitution at 57',Isak Alemayehu Substitution,2,3420,57',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,350206.0,Isak Alemayehu,2025-05-20 04:54:59
13086,725876,8,45295990,76,Viktor Bergh (Djurgården) Substitution at 57',Viktor Bergh Substitution,2,3420,57',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357204.0,Viktor Bergh,2025-05-20 04:54:59
13086,725876,7,45295989,76,Isak Alemayehu (Djurgården) Substitution at 57',Isak Alemayehu Substitution,2,3420,57',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,275575.0,Santeri Haarala,2025-05-20 04:54:59
13086,725876,8,45295990,76,Viktor Bergh (Djurgården) Substitution at 57',Viktor Bergh Substitution,2,3420,57',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357136.0,Theo Bergvall,2025-05-20 04:54:59
13086,725876,9,45295991,76,Gottfrid Rapp (IF Elfsborg) Substitution at 59',Gottfrid Rapp Substitution,2,3540,59',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,362584.0,Gottfrid Rapp,2025-05-20 04:54:59
13086,725876,9,45295991,76,Gottfrid Rapp (IF Elfsborg) Substitution at 59',Gottfrid Rapp Substitution,2,3540,59',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,388173.0,Leo Östman,2025-05-20 04:54:59
13086,725876,10,45295996,70,Frederik Ihler (IF Elfsborg) Goal at 60',Frederik Ihler Goal,2,3600,60',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304180.0,Frederik Ihler,2025-05-20 04:54:59
13086,725876,11,45296002,76,Johan Larsson (IF Elfsborg) Substitution at 65',Johan Larsson Substitution,2,3900,65',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146012.0,Johan Larsson,2025-05-20 04:54:59
13086,725876,12,45296003,76,Frode Aronsson (IF Elfsborg) Substitution at 65',Frode Aronsson Substitution,2,3900,65',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,389426.0,Frode Aronsson,2025-05-20 04:54:59
13086,725876,11,45296002,76,Johan Larsson (IF Elfsborg) Substitution at 65',Johan Larsson Substitution,2,3900,65',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,342093.0,Ari Sigurpálsson,2025-05-20 04:54:59
13086,725876,12,45296003,76,Frode Aronsson (IF Elfsborg) Substitution at 65',Frode Aronsson Substitution,2,3900,65',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,134644.0,Niklas Hult,2025-05-20 04:54:59
13086,725876,13,45296010,76,Kalipha Jawla (Djurgården) Substitution at 68',Kalipha Jawla Substitution,2,4080,68',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,368579.0,Kalipha Jawla,2025-05-20 04:54:59
13086,725876,13,45296010,76,Kalipha Jawla (Djurgården) Substitution at 68',Kalipha Jawla Substitution,2,4080,68',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272148.0,Hampus Finndell,2025-05-20 04:54:59
13086,725876,14,45296014,76,Júlíus Magnússon (IF Elfsborg) Substitution at 69',Júlíus Magnússon Substitution,2,4140,69',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,305401.0,Júlíus Magnússon,2025-05-20 04:54:59
13086,725876,14,45296014,76,Júlíus Magnússon (IF Elfsborg) Substitution at 69',Júlíus Magnússon Substitution,2,4140,69',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304180.0,Frederik Ihler,2025-05-20 04:54:59
13086,725876,15,45296036,93,Daniel Stensson (Djurgården) Red Card at 82',Daniel Stensson Red Card,2,4920,82',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334021.0,Daniel Stensson,2025-05-20 04:54:59
13086,725876,16,45296041,76,Alexander Anderson (Djurgården) Substitution at 86',Alexander Anderson Substitution,2,5160,86',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236989.0,Alexander Anderson,2025-05-20 04:54:59
13086,725876,16,45296041,76,Alexander Anderson (Djurgården) Substitution at 86',Alexander Anderson Substitution,2,5160,86',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,330460.0,August Priske,2025-05-20 04:54:59
13086,725877,1,45284642,70,Samuel Holm (BK Häcken) Goal at 32',Samuel Holm Goal,1,1920,32',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356369.0,Samuel Leach Holm,2025-05-22 01:23:39
13086,725877,2,45284879,76,Carl Johansson (IFK Värnamo) Substitution at 44',Carl Johansson Substitution,1,2640,44',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193351.0,Carl Johansson,2025-05-22 01:23:39
13086,725877,2,45284879,76,Carl Johansson (IFK Värnamo) Substitution at 44',Carl Johansson Substitution,1,2640,44',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381397.0,Mohammad Alsalkhadi,2025-05-22 01:23:39
13086,725877,3,45285198,76,Pawel Cibicki (IFK Värnamo) Substitution at 45',Pawel Cibicki Substitution,2,2700,45',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,185955.0,Pawel Cibicki,2025-05-22 01:23:39
13086,725877,3,45285198,76,Pawel Cibicki (IFK Värnamo) Substitution at 45',Pawel Cibicki Substitution,2,2700,45',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337564.0,Johnbosco Samuel Kalu,2025-05-22 01:23:39
13086,725877,4,45285417,76,Kenan Bilalovic (IFK Värnamo) Substitution at 58',Kenan Bilalovic Substitution,2,3480,58',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,353250.0,Kenan Bilalovic,2025-05-22 01:23:39
13086,725877,5,45285442,76,Frank Adjei (IFK Värnamo) Substitution at 58',Frank Adjei Substitution,2,3480,58',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,344869.0,Frank Junior Adjei,2025-05-22 01:23:39
13086,725877,4,45285417,76,Kenan Bilalovic (IFK Värnamo) Substitution at 58',Kenan Bilalovic Substitution,2,3480,58',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345479.0,Ajdin Zeljkovic,2025-05-22 01:23:39
13086,725877,5,45285442,76,Frank Adjei (IFK Värnamo) Substitution at 58',Frank Adjei Substitution,2,3480,58',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,158993.0,Simon Thern,2025-05-22 01:23:39
13086,725877,6,45285500,94,Severin Nioule (BK Häcken) Yellow Card at 62',Severin Nioule Yellow Card,2,3720,62',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366829.0,Severin Nioule,2025-05-22 01:23:39
13086,725877,7,45285555,76,Sigge Jansson (BK Häcken) Substitution at 67',Sigge Jansson Substitution,2,4020,67',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361537.0,Sigge Jansson,2025-05-22 01:23:39
13086,725877,7,45285555,76,Sigge Jansson (BK Häcken) Substitution at 67',Sigge Jansson Substitution,2,4020,67',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,394448.0,Filip Öhman,2025-05-22 01:23:39
13086,725877,8,45285609,76,Ben Engdahl (BK Häcken) Substitution at 76',Ben Engdahl Substitution,2,4560,76',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,330551.0,Ben Engdahl,2025-05-22 01:23:39
13086,725877,8,45285609,76,Ben Engdahl (BK Häcken) Substitution at 76',Ben Engdahl Substitution,2,4560,76',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,194293.0,Adam Lundkvist,2025-05-22 01:23:39
13086,725877,9,45285741,76,Johan Rapp (IFK Värnamo) Substitution at 84',Johan Rapp Substitution,2,5040,84',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380552.0,Johan Rapp,2025-05-22 01:23:39
13086,725877,10,45285770,76,Nikola Mitrovic (BK Häcken) Substitution at 84',Nikola Mitrovic Substitution,2,5040,84',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146579.0,Nikola Mitrovic,2025-05-22 01:23:39
13086,725877,9,45285741,76,Johan Rapp (IFK Värnamo) Substitution at 84',Johan Rapp Substitution,2,5040,84',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272272.0,Axel Björnström,2025-05-22 01:23:39
13086,725877,10,45285770,76,Nikola Mitrovic (BK Häcken) Substitution at 84',Nikola Mitrovic Substitution,2,5040,84',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364749.0,Isak Brusberg,2025-05-22 01:23:39
13086,725877,11,45285835,94,Victor Larsson (IFK Värnamo) Yellow Card at 87',Victor Larsson Yellow Card,2,5220,87',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334035.0,Victor Larsson,2025-05-22 01:23:39
13086,725877,12,45285836,98,Samuel Holm (BK Häcken) Penalty - Scored at 88',Samuel Holm Penalty - Scored,2,5280,88',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356369.0,Samuel Leach Holm,2025-05-22 01:23:39
13086,725878,1,45286978,94,Joel Allansson (Halmstads BK) Yellow Card at 13',Joel Allansson Yellow Card,1,780,13',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,147211.0,Joel Allansson,2025-05-22 01:23:39
13086,725878,2,45287122,70,Anders Christiansen (Malmö FF) Goal at 31',Anders Christiansen Goal,1,1860,31',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,149538.0,Anders Christiansen,2025-05-22 01:23:39
13086,725878,3,45287262,97,Aleksander Nilsson (Halmstads BK) Own Goal at 45',Aleksander Nilsson Own Goal,1,2700,45',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Aleksander Damnjanovic,2025-05-22 01:23:39
13086,725878,4,45287531,94,Busanello (Malmö FF) Yellow Card at 57',Busanello Yellow Card,2,3420,57',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301219.0,Busanello,2025-05-22 01:23:39
13086,725878,5,45287532,76,Niilo Maenpaa (Halmstads BK) Substitution at 58',Niilo Maenpaa Substitution,2,3480,58',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289719.0,Niilo Mäenpää,2025-05-22 01:23:39
13086,725878,5,45287532,76,Niilo Maenpaa (Halmstads BK) Substitution at 58',Niilo Maenpaa Substitution,2,3480,58',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,399508.0,Erik Arvidsson,2025-05-22 01:23:39
13086,725878,6,45287554,94,Markus Olsson (Halmstads BK) Yellow Card at 60',Markus Olsson Yellow Card,2,3600,60',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,121282.0,Marcus Olsson,2025-05-22 01:23:39
13086,725878,7,45287582,70,Isaac Kiese Thelin (Malmö FF) Goal at 63',Isaac Kiese Thelin Goal,2,3780,63',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,166657.0,Isaac Kiese Thelin,2025-05-22 01:23:39
13086,725878,8,45287601,76,Taha Abdi Ali (Malmö FF) Substitution at 65',Taha Abdi Ali Substitution,2,3900,65',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,314164.0,Taha Ali,2025-05-22 01:23:39
13086,725878,9,45287606,76,Oliver Berg (Malmö FF) Substitution at 65',Oliver Berg Substitution,2,3900,65',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,138055.0,Oliver Berg,2025-05-22 01:23:39
13086,725878,8,45287601,76,Taha Abdi Ali (Malmö FF) Substitution at 65',Taha Abdi Ali Substitution,2,3900,65',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,149538.0,Anders Christiansen,2025-05-22 01:23:39
13086,725878,9,45287606,76,Oliver Berg (Malmö FF) Substitution at 65',Oliver Berg Substitution,2,3900,65',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218450.0,Sead Haksabanovic,2025-05-22 01:23:39
13086,725878,10,45287629,76,Gisli Eyjolfsson (Halmstads BK) Substitution at 70',Gisli Eyjolfsson Substitution,2,4200,70',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237843.0,Gíisli Eyjólfsson,2025-05-22 01:23:39
13086,725878,11,45287630,76,Blair Turgott (Halmstads BK) Substitution at 70',Blair Turgott Substitution,2,4200,70',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,159454.0,Blair Turgott,2025-05-22 01:23:39
13086,725878,10,45287629,76,Gisli Eyjolfsson (Halmstads BK) Substitution at 70',Gisli Eyjolfsson Substitution,2,4200,70',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,147211.0,Joel Allansson,2025-05-22 01:23:39
13086,725878,11,45287630,76,Blair Turgott (Halmstads BK) Substitution at 70',Blair Turgott Substitution,2,4200,70',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357130.0,Naeem Mohammed,2025-05-22 01:23:39
13086,725878,12,45287662,76,Arnór Sigurdsson (Malmö FF) Substitution at 77',Arnór Sigurdsson Substitution,2,4620,77',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255228.0,Arnór Sigurdsson,2025-05-22 01:23:39
13086,725878,13,45287668,76,Johan Karlsson (Malmö FF) Substitution at 77',Johan Karlsson Substitution,2,4620,77',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,9101.0,Johan Karlsson,2025-05-22 01:23:39
13086,725878,12,45287662,76,Arnór Sigurdsson (Malmö FF) Substitution at 77',Arnór Sigurdsson Substitution,2,4620,77',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286434.0,Lasse Berg Johnsen,2025-05-22 01:23:39
13086,725878,13,45287668,76,Johan Karlsson (Malmö FF) Substitution at 77',Johan Karlsson Substitution,2,4620,77',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193186.0,Jens Stryger Larsen,2025-05-22 01:23:39
13086,725878,14,45287692,76,Gabriel Wallentin (Halmstads BK) Substitution at 85',Gabriel Wallentin Substitution,2,5100,85',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357142.0,Gabriel Wallentin,2025-05-22 01:23:39
13086,725878,15,45287699,76,Malte Persson (Halmstads BK) Substitution at 85',Malte Persson Substitution,2,5100,85',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334002.0,Malte Persson,2025-05-22 01:23:39
13086,725878,14,45287692,76,Gabriel Wallentin (Halmstads BK) Substitution at 85',Gabriel Wallentin Substitution,2,5100,85',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329971.0,Yannick Agnero,2025-05-22 01:23:39
13086,725878,15,45287699,76,Malte Persson (Halmstads BK) Substitution at 85',Malte Persson Substitution,2,5100,85',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357140.0,Villiam Granath,2025-05-22 01:23:39
13086,725878,16,45287700,76,Martin Olsson (Malmö FF) Substitution at 86',Martin Olsson Substitution,2,5160,86',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,75987.0,Martin Olsson,2025-05-22 01:23:39
13086,725878,16,45287700,76,Martin Olsson (Malmö FF) Substitution at 86',Martin Olsson Substitution,2,5160,86',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,135579.0,Pontus Jansson,2025-05-22 01:23:39
13086,725879,1,45295923,94,Even Hovland (IF Brommapojkarna) Yellow Card at 4',Even Hovland Yellow Card,1,240,4',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,162464.0,Even Hovland,2025-05-20 04:54:59
13086,725879,2,45295928,70,Abdoulie Manneh (Mjällby AIF) Goal at 23',Abdoulie Manneh Goal,1,1380,23',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380320.0,Abdoulie Manneh,2025-05-20 04:54:59
13086,725879,3,45295931,94,Kevin Ackerman (IF Brommapojkarna) Yellow Card at 29',Kevin Ackerman Yellow Card,1,1740,29',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257624.0,Kevin Ackermann,2025-05-20 04:54:59
13086,725879,4,45295947,76,Adam Jakobsen (IF Brommapojkarna) Substitution at 45',Adam Jakobsen Substitution,2,2700,45',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274984.0,Adam Jakobsen,2025-05-20 04:54:59
13086,725879,4,45295947,76,Adam Jakobsen (IF Brommapojkarna) Substitution at 45',Adam Jakobsen Substitution,2,2700,45',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356378.0,Wilmer Odefalk,2025-05-20 04:54:59
13086,725879,5,45295960,94,Tom Pettersson (Mjällby AIF) Yellow Card at 55',Tom Pettersson Yellow Card,2,3300,55',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,172917.0,Tom Pettersson,2025-05-20 04:54:59
13086,725879,6,45295967,76,Ludwig Thorell (Mjällby AIF) Substitution at 57',Ludwig Thorell Substitution,2,3420,57',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356408.0,Ludwig Malachowski,2025-05-20 04:54:59
13086,725879,6,45295967,76,Ludwig Thorell (Mjällby AIF) Substitution at 57',Ludwig Thorell Substitution,2,3420,57',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380320.0,Abdoulie Manneh,2025-05-20 04:54:59
13086,725879,7,45295975,94,Jesper Gustavsson (Mjällby AIF) Yellow Card at 59',Jesper Gustavsson Yellow Card,2,3540,59',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,192793.0,Jesper Gustavsson,2025-05-20 04:54:59
13086,725879,8,45295987,76,Bork Bang-Kittilsen (Mjällby AIF) Substitution at 70',Bork Bang-Kittilsen Substitution,2,4200,70',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361860.0,Bork Bang-Kittilsen,2025-05-20 04:54:59
13086,725879,9,45295988,76,Alexander Johansson (Mjällby AIF) Substitution at 70',Alexander Johansson Substitution,2,4200,70',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301382.0,Alexander Johansson,2025-05-20 04:54:59
13086,725879,8,45295987,76,Bork Bang-Kittilsen (Mjällby AIF) Substitution at 70',Bork Bang-Kittilsen Substitution,2,4200,70',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303651.0,Viktor Gustafson,2025-05-20 04:54:59
13086,725879,9,45295988,76,Alexander Johansson (Mjällby AIF) Substitution at 70',Alexander Johansson Substitution,2,4200,70',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293925.0,Jacob Bergstrom,2025-05-20 04:54:59
13086,725879,10,45295997,76,Kaare Barslund (IF Brommapojkarna) Substitution at 74',Kaare Barslund Substitution,2,4440,74',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,347458.0,Kaare Barslund,2025-05-20 04:54:59
13086,725879,10,45295997,76,Kaare Barslund (IF Brommapojkarna) Substitution at 74',Kaare Barslund Substitution,2,4440,74',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257624.0,Kevin Ackermann,2025-05-20 04:54:59
13086,725879,11,45296018,76,Ludvig Tidstrand (Mjällby AIF) Substitution at 86',Ludvig Tidstrand Substitution,2,5160,86',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,346501.0,Ludvig Tidstrand,2025-05-20 04:54:59
13086,725879,12,45296020,76,Nabil Bahoui (IF Brommapojkarna) Substitution at 86',Nabil Bahoui Substitution,2,5160,86',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,134643.0,Nabil Bahoui,2025-05-20 04:54:59
13086,725879,13,45296021,76,Romeo Leandersson (Mjällby AIF) Substitution at 86',Romeo Leandersson Substitution,2,5160,86',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,389637.0,Romeo Leandersson,2025-05-20 04:54:59
13086,725879,11,45296018,76,Ludvig Tidstrand (Mjällby AIF) Substitution at 86',Ludvig Tidstrand Substitution,2,5160,86',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269109.0,Timo Stavitski,2025-05-20 04:54:59
13086,725879,12,45296020,76,Nabil Bahoui (IF Brommapojkarna) Substitution at 86',Nabil Bahoui Substitution,2,5160,86',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306206.0,Hlynur Freyr Karlsson,2025-05-20 04:54:59
13086,725879,13,45296021,76,Romeo Leandersson (Mjällby AIF) Substitution at 86',Romeo Leandersson Substitution,2,5160,86',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,249171.0,Nicklas Rojkjaer,2025-05-20 04:54:59
13086,725880,1,45295925,70,Sebastian Jorgensen (IFK Norrköping) Goal at 7',Sebastian Jorgensen Goal,1,420,7',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290034.0,Sebastian Jorgensen,2025-05-20 04:54:59
13086,725880,2,45295929,70,Leo Walta (IK Sirius) Goal at 28',Leo Walta Goal,1,1680,28',8547,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,323176.0,Leo Walta,2025-05-20 04:54:59
13086,725880,3,45295932,70,Sebastian Jorgensen (IFK Norrköping) Goal at 31',Sebastian Jorgensen Goal,1,1860,31',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290034.0,Sebastian Jorgensen,2025-05-20 04:54:59
13086,725880,4,45295934,94,Amadeus Sögaard (IFK Norrköping) Yellow Card at 35',Amadeus Sögaard Yellow Card,1,2100,35',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356374.0,Amadeus Sögaard,2025-05-20 04:54:59
13086,725880,5,45295938,94,Yahya Kalley (IFK Norrköping) Yellow Card at 44',Yahya Kalley Yellow Card,1,2640,44',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306290.0,Yahya Kalley,2025-05-20 04:54:59
13086,725880,6,45295962,76,Max Watson (IFK Norrköping) Substitution at 53',Max Watson Substitution,2,3180,53',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238431.0,Max Watson,2025-05-20 04:54:59
13086,725880,6,45295962,76,Max Watson (IFK Norrköping) Substitution at 53',Max Watson Substitution,2,3180,53',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356374.0,Amadeus Sögaard,2025-05-20 04:54:59
13086,725880,7,45295977,76,Isak Bjerkebo (IK Sirius) Substitution at 63',Isak Bjerkebo Substitution,2,3780,63',8547,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,344867.0,Isak Bjerkebo,2025-05-20 04:54:59
13086,725880,7,45295977,76,Isak Bjerkebo (IK Sirius) Substitution at 63',Isak Bjerkebo Substitution,2,3780,63',8547,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,309271.0,Noel Milleskog,2025-05-20 04:54:59
13086,725880,8,45295980,76,Marcus Baggesen (IFK Norrköping) Substitution at 65',Marcus Baggesen Substitution,2,3900,65',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,359167.0,Marcus Baggesen,2025-05-20 04:54:59
13086,725880,9,45295981,76,Alexander Fransson (IFK Norrköping) Substitution at 65',Alexander Fransson Substitution,2,3900,65',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,232279.0,Alexander Fransson,2025-05-20 04:54:59
13086,725880,8,45295980,76,Marcus Baggesen (IFK Norrköping) Substitution at 65',Marcus Baggesen Substitution,2,3900,65',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306290.0,Yahya Kalley,2025-05-20 04:54:59
13086,725880,9,45295981,76,Alexander Fransson (IFK Norrköping) Substitution at 65',Alexander Fransson Substitution,2,3900,65',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345975.0,Moutaz Neffati,2025-05-20 04:54:59
13086,725880,10,45295993,94,Melker Heier (IK Sirius) Yellow Card at 70',Melker Heier Yellow Card,2,4200,70',8547,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,358564.0,Melker Heier,2025-05-20 04:54:59
13086,725880,11,45295998,94,Arnór Traustason (IFK Norrköping) Yellow Card at 72',Arnór Traustason Yellow Card,2,4320,72',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,230353.0,Arnór Traustason,2025-05-20 04:54:59
13086,725880,12,45296023,76,August Ljungberg (IK Sirius) Substitution at 84',August Ljungberg Substitution,2,5040,84',8547,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,359495.0,August Ljungberg,2025-05-20 04:54:59
13086,725880,12,45296023,76,August Ljungberg (IK Sirius) Substitution at 84',August Ljungberg Substitution,2,5040,84',8547,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,15527.0,Marcus Lindberg,2025-05-20 04:54:59
13086,725880,13,45296025,76,Kevin Höög Jansson (IFK Norrköping) Substitution at 88',Kevin Höög Jansson Substitution,2,5280,88',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364988.0,Kevin Höög Jansson,2025-05-20 04:54:59
13086,725880,14,45296026,76,Åke Andersson (IFK Norrköping) Substitution at 88',Åke Andersson Substitution,2,5280,88',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,389749.0,Åke Andersson,2025-05-20 04:54:59
13086,725880,13,45296025,76,Kevin Höög Jansson (IFK Norrköping) Substitution at 88',Kevin Höög Jansson Substitution,2,5280,88',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290034.0,Sebastian Jorgensen,2025-05-20 04:54:59
