seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13085,2025,JPN.1,22167,378862,5,4,2,1,0,0,0,0,0,1,1,0,0,0,4,2025-06-03 04:48:42
13085,2025,JPN.1,3393,378864,3,0,5,2,1,0,0,0,0,1,1,0,0,0,3,2025-06-03 04:48:43
13085,2025,JPN.1,3393,378866,18,0,29,10,2,1,0,1,0,6,16,3,0,0,15,2025-06-03 04:48:43
13085,2025,JPN.1,3393,378870,3,3,0,0,0,0,0,0,0,1,2,0,0,0,1,2025-06-03 04:48:43
13085,2025,JPN.1,7107,379610,16,0,19,21,2,0,0,1,0,16,37,4,0,0,15,2025-06-03 04:48:39
13085,2025,JPN.1,7108,379611,5,4,1,1,1,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:48:42
13085,2025,JPN.1,7113,379612,7,0,0,0,0,0,0,0,0,0,0,0,0,16,11,2025-06-03 04:48:38
13085,2025,JPN.1,7477,379613,13,3,6,14,1,0,0,0,0,1,6,0,0,0,7,2025-06-03 04:48:44
13085,2025,JPN.1,7113,379614,6,2,8,8,1,0,0,0,0,0,2,0,0,0,8,2025-06-03 04:48:38
13085,2025,JPN.1,7115,379749,9,1,12,8,2,0,1,0,0,3,7,0,0,0,8,2025-06-03 04:48:40
13085,2025,JPN.1,7476,379751,18,1,23,23,4,0,0,0,0,4,15,0,0,0,13,2025-06-03 04:48:41
13085,2025,JPN.1,3384,379752,14,3,16,6,3,0,0,0,0,1,5,0,0,0,13,2025-06-03 04:48:39
13085,2025,JPN.1,3393,379753,8,7,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:48:43
13085,2025,JPN.1,22167,379755,13,3,5,2,0,0,0,0,0,5,11,1,0,0,14,2025-06-03 04:48:42
13085,2025,JPN.1,7112,379758,3,3,4,3,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:48:41
13085,2025,JPN.1,7113,379759,17,5,11,15,0,0,0,1,0,4,18,1,0,0,14,2025-06-03 04:48:38
13085,2025,JPN.1,7476,379909,6,4,3,2,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:48:41
13085,2025,JPN.1,7107,379910,9,7,2,10,0,0,0,0,0,0,6,0,0,0,3,2025-06-03 04:48:39
13085,2025,JPN.1,7477,379934,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:48:44
13085,2025,JPN.1,3393,380198,18,16,14,7,2,0,0,0,0,2,5,0,0,0,8,2025-06-03 04:48:43
13085,2025,JPN.1,7108,383202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:42
13085,2025,JPN.1,22167,384454,14,13,7,1,1,0,0,1,0,1,5,1,0,0,5,2025-06-03 04:48:42
13085,2025,JPN.1,7113,384455,12,9,5,6,1,0,0,1,0,1,8,1,0,0,6,2025-06-03 04:48:38
13085,2025,JPN.1,7115,386929,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:48:40
13085,2025,JPN.1,7477,388059,3,2,1,5,0,0,0,0,0,0,3,0,0,0,3,2025-06-03 04:48:44
13085,2025,JPN.1,7116,388473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:45
13085,2025,JPN.1,22522,398392,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:40
13085,2025,JPN.1,22522,398393,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:40
13085,2025,JPN.1,22522,398395,19,5,25,14,1,0,0,0,0,5,15,4,0,0,9,2025-06-03 04:48:40
13085,2025,JPN.1,7145,398400,13,8,2,8,0,0,0,0,0,0,3,0,0,0,9,2025-06-03 04:48:45
13085,2025,JPN.1,22522,398403,14,8,6,6,1,0,0,0,0,3,14,0,0,0,8,2025-06-03 04:48:40
13085,2025,JPN.1,22522,398405,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:40
13085,2025,JPN.1,7477,398407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:44
13085,2025,JPN.1,7145,398409,6,3,3,2,0,0,0,0,0,4,10,1,0,0,4,2025-06-03 04:48:45
13085,2025,JPN.1,7104,398415,15,2,11,22,1,0,0,2,0,4,12,2,0,0,18,2025-06-03 04:48:43
13085,2025,JPN.1,7104,398419,10,8,4,6,0,0,0,0,0,1,2,0,0,0,4,2025-06-03 04:48:43
13085,2025,JPN.1,22522,398420,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-30 04:50:48
13085,2025,JPN.1,22522,398421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:40
13085,2025,JPN.1,7104,398426,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,2025-06-03 04:48:43
13085,2025,JPN.1,7104,398427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:43
13085,2025,JPN.1,7104,398434,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:43
13085,2025,JPN.1,22522,399040,10,10,4,2,0,0,0,0,0,2,4,0,0,0,1,2025-06-03 04:48:40
13085,2025,JPN.1,7113,399041,11,2,10,12,2,0,0,0,0,0,1,0,0,0,15,2025-06-03 04:48:38
13085,2025,JPN.1,7107,399042,18,0,17,23,2,0,0,0,0,3,12,3,0,0,18,2025-06-03 04:48:39
13085,2025,JPN.1,7113,399043,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:48:38
13085,2025,JPN.1,22522,399045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:40
13085,2025,JPN.1,22522,399046,6,2,5,2,1,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:48:40
13085,2025,JPN.1,7108,399194,3,1,3,2,0,0,0,0,0,1,1,0,0,0,3,2025-06-03 04:48:42
13085,2025,JPN.1,7145,399201,19,1,7,14,1,0,0,2,0,2,11,0,0,0,15,2025-06-03 04:48:45
13085,2025,JPN.1,7145,399202,9,7,5,4,0,0,0,0,0,3,6,0,0,0,4,2025-06-03 04:48:45
13085,2025,JPN.1,7145,399203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:45
13085,2025,JPN.1,7145,399205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:45
13085,2025,JPN.1,7476,399363,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:48:41
13085,2025,JPN.1,7476,399364,5,3,1,2,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:48:41
13085,2025,JPN.1,3384,399366,4,4,3,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:48:39
13085,2025,JPN.1,3393,399372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:43
13085,2025,JPN.1,7104,399432,5,4,2,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:48:43
13085,2025,JPN.1,7114,399434,17,9,11,16,0,0,0,4,0,2,11,2,0,0,8,2025-06-03 04:48:42
13085,2025,JPN.1,6902,399513,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:43
13085,2025,JPN.1,7107,399627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:39
13085,2025,JPN.1,7113,399834,11,0,0,1,0,0,0,0,0,0,0,0,0,22,16,2025-06-03 04:48:38
13085,2025,JPN.1,7109,400238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:39
13085,2025,JPN.1,6902,400242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:43
13085,2025,JPN.1,3384,400914,7,4,1,0,0,0,0,0,0,1,4,0,0,0,3,2025-06-03 04:48:39
13085,2025,JPN.1,7104,402451,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:48:43
13085,2025,JPN.1,7104,402944,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:43
13085,2025,JPN.1,7107,403005,3,3,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:48:39
13085,2025,JPN.1,7115,403274,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:40
13085,2025,JPN.1,7109,403297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:39
13085,2025,JPN.1,7107,403655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:39
